0.024283	1.2222E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.00005579	-4.7684E-07	0.00005579
0.025318	1.5746E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000048757	-5.9605E-07	0.000048757
0.026292	1.5261E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000050307	-4.0531E-06	0.000050426
0.027278	1.4185E-06	0.1	11000000	7.6771E-11	5.4837E-12	7.689E-11	0.000054121	-1.3113E-06	0.000054121
0.02824	1.2759E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000055313	-5.8413E-06	0.000055552
0.029239	1.2462E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054717	-5.0068E-06	0.000054956
0.030295	1.1486E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059367	-4.2916E-06	0.000059486
0.031394	1.0895E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000062585	-4.6492E-06	0.000062705
0.032552	1.0875E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000062705	-6.5565E-06	0.000063062
0.033732	1.0833E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000062943	-6.3181E-06	0.000063301
0.034954	1.0088E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000067592	-6.1989E-06	0.000067831
0.036192	1.0515E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00006485	-5.0068E-06	0.00006497
0.037433	0.00000104	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000065566	-5.2452E-06	0.000065804
0.038675	1.0916E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000062466	-0.00000453	0.000062585
0.039893	1.2432E-06	0.1	11000000	7.6771E-11	8.4639E-12	7.7248E-11	0.000061751	-5.0068E-06	0.000061989
0.041053	1.1556E-06	0.1	11000000	6.8188E-11	8.1063E-12	6.8665E-11	0.000059009	-4.7684E-06	0.000059247
0.042187	1.1992E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056863	-4.2916E-06	0.000056982
0.043256	1.2144E-06	0.1	11000000	6.8188E-11	7.7487E-12	6.8665E-11	0.000056148	-4.8876E-06	0.000056386
0.044303	1.2408E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054956	-6.1989E-06	0.000055313
0.045333	1.4407E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000053287	-4.6492E-06	0.000053525
0.046321	1.3013E-06	0.1	11000000	6.95E-11	0	6.95E-11	0.000053406	-3.6955E-06	0.000053525
0.047322	0.00000125	0.1	11000000	7.0334E-11	0	7.0334E-11	0.000056267	-4.2916E-06	0.000056386
0.048268	1.1917E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000057221	-4.4108E-06	0.00005734
0.049325	0.000001217	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000056029	-5.0068E-06	0.000056267
0.050416	1.1602E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005877	-4.7684E-06	0.000059009
0.051514	1.1463E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059486	-4.8876E-06	0.000059724
0.052618	1.1064E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000061632	-0.000005126	0.000061751
0.053752	1.0692E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000063777	-5.4837E-06	0.000064016
0.054914	1.1255E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000062705	-6.4373E-06	0.000063062
0.056081	1.1509E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059247	-5.6029E-06	0.000059486
0.057267	1.1372E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000059963	-4.4108E-06	0.000060082
0.05836	1.1892E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005734	-4.1723E-06	0.000057459
0.059467	1.2627E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054002	-4.1723E-06	0.000054121
0.060497	1.2571E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005424	-4.7684E-06	0.000054479
0.061521	1.3302E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005126	-3.3379E-06	0.000051379
0.0625	1.3962E-06	0.1	11000000	7.0572E-11	8.4639E-12	7.1049E-11	0.000050545	-2.0266E-06	0.000050545
0.063477	1.5631E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000049114	-3.2187E-06	0.000049234
0.064432	1.3962E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000050545	-2.7418E-06	0.000050545
0.06539	0.000001467	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000052333	-4.6492E-06	0.000052572
0.066319	0.0000014	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000054837	-4.1723E-06	0.000054956
0.067272	1.2571E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005424	-4.1723E-06	0.00005436
0.068258	1.2408E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000054956	-3.8147E-06	0.000055194
0.069301	1.2516E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000056386	-4.4108E-06	0.000056505
0.070341	1.2411E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000056863	-5.2452E-06	0.000057102
